,,,Time,RotSpeed,
,,,-1015.629,6.20412451
,,,-1014.223,6.195535745
,,,-1012.266,6.183581112
,,,-1013.489,6.191051994
,,,-1012.939,6.187692235
,,,-1017.892,6.21794839
,,,-1021.805,6.241851547
,,,-1023.579,6.252688296
,,,-1027.37,6.275846198
,,,-1024.618,6.259035186
,,,-1019.971,6.230648279
,,,-1010.309,6.171626479
,,,-1012.266,6.183581112
,,,-997.4677,6.093183442
,,,-996.9173,6.089821239
,,,-998.8129,6.101400801
,,,-1004.072,6.133526814
,,,-1006.824,6.150337826
,,,-1008.352,6.159671847
,,,-1006.946,6.151083081
,,,-1003.338,6.129043064
,,,-999.8525,6.107751356
,,,-1000.281,6.110368913
,,,-996.9785,6.090195089
,,,-996.0612,6.084591622
,,,-993.0037,6.065914417
,,,-995.3274,6.080109093
,,,-995.3885,6.080482332
,,,-995.8777,6.083470684
,,,-992.6979,6.064046391
,,,-995.0828,6.078614916
,,,-994.7159,6.076373652
,,,-994.1044,6.072638211
,,,-988.6009,6.039019243
,,,-984.1981,6.012124068
,,,-985.3599,6.0192211
,,,-985.5433,6.020341427
,,,-986.0325,6.02332978
,,,-986.2772,6.024824567
,,,-986.5829,6.026691982
,,,-987.1332,6.030053574
,,,-985.8491,6.022209453
,,,-986.216,6.024450718
,,,-984.8096,6.015859509
,,,-982.119,5.999423569
,,,-984.0146,6.01100313
,,,-982.0578,5.999049719
,,,-983.77,6.009508954
,,,-979.9787,5.98634922
,,,-980.0399,5.98672307
,,,-982.6693,6.00278516
,,,-977.4104,5.970660368
,,,-975.6982,5.960201134
,,,-978.5723,5.977758011
,,,-980.4067,5.988963723
,,,-977.8384,5.973274871
,,,-976.9824,5.968045865
,,,-973.3134,5.945633219
,,,-972.8853,5.943018105
,,,-976.2485,5.963562725
,,,-973.8637,5.948994811
,,,-973.7414,5.948247723
,,,-971.968,5.937414638
,,,-970.8062,5.930317606
,,,-970.5004,5.92844958
,,,-970.5616,5.92882343
,,,-970.4393,5.928076342
,,,-970.1335,5.926208316
,,,-969.3997,5.921725786
,,,-968.2379,5.914628754
,,,-966.7703,5.905663696
,,,-965.6696,5.898939902
,,,-967.5652,5.910519464
,,,-963.7739,5.88735973
,,,-964.3243,5.890721932
,,,-962.4897,5.879514999
,,,-960.7776,5.869056375
,,,-963.0401,5.882877201
,,,-965.1192,5.8955777
,,,-960.7776,5.869056375
,,,-964.5689,5.892216109
,,,-962.2452,5.878021433
,,,-963.0401,5.882877201
,,,-960.2884,5.866068022
,,,-960.0438,5.864573846
,,,-958.3927,5.85448785
,,,-956.864,5.845149553
,,,-954.2957,5.829460701
,,,-956.3748,5.8421612
,,,-955.9467,5.839546086
,,,-951.6662,5.813397999
,,,-948.5475,5.794346945
,,,-953.7453,5.826098499
,,,-953.0115,5.82161597
,,,-952.8892,5.820868881
,,,-950.8713,5.808542232
,,,-950.4432,5.805927118
,,,-951.5439,5.812650911
,,,-946.6519,5.782767384
,,,-947.3857,5.787249913
,,,-949.6483,5.80107135
,,,-951.1158,5.810035797
,,,-950.2598,5.804806791
,,,-947.3245,5.786876063
,,,-944.0225,5.766705293
,,,-943.9613,5.766331444
,,,-942.3714,5.756619297
,,,-940.3535,5.744292648
,,,-939.8031,5.740930445
,,,-940.1088,5.74279786
,,,-940.2923,5.743918798
,,,-941.5153,5.75138968
,,,-940.0477,5.742424622
,,,-938.0297,5.730097361
,,,-938.152,5.730844449
,,,-934.9111,5.711046918
,,,-937.724,5.728229946
,,,-933.5658,5.702828948
,,,-934.6053,5.709178892
,,,-933.8104,5.704323124
,,,-934.6053,5.709178892
,,,-934.7277,5.709926591
,,,-930.8752,5.686393008
,,,-927.94,5.668462891
,,,-926.8393,5.661739098
,,,-926.4724,5.659497833
,,,-928.368,5.671077395
,,,-928.7349,5.673318659
,,,-923.9041,5.643808981
,,,-924.699,5.648664749
,,,-925.922,5.656135631
,,,-925.0048,5.650532775
,,,-919.0732,5.614298692
,,,-919.5013,5.616913806
,,,-918.7063,5.612057428
,,,-918.6451,5.611683578
,,,-920.1739,5.621022486
,,,-923.9652,5.64418222
,,,-928.9184,5.674439597
,,,-926.5947,5.660244921
,,,-922.4976,5.635217162
,,,-924.3932,5.646796723
,,,-919.8682,5.619155071
,,,-916.6272,5.599356929
,,,-915.8934,5.5948744
,,,-916.6884,5.599730778
,,,-914.9761,5.589270933
,,,-909.1058,5.553411311
,,,-907.2712,5.542204377
,,,-909.5338,5.556025814
,,,-910.8179,5.563869934
,,,-908.8,5.551543285
,,,-908.0051,5.546687517
,,,-911.0014,5.564990872
,,,-908.1273,5.547433994
,,,-905.1921,5.529503878
,,,-906.9044,5.539963723
,,,-906.5374,5.537721848
,,,-902.1958,5.511200523
,,,-903.5411,5.519418493
,,,-902.3181,5.511947611
,,,-899.1994,5.492896557
,,,-897.1815,5.480569907
,,,-894.8578,5.466375232
,,,-891.2499,5.444335825
,,,-890.2104,5.43798588
,,,-892.6564,5.452927644
,,,-898.4045,5.488040789
,,,-901.5231,5.507091232
,,,-903.1742,5.517177228
,,,-900.3001,5.49962035
,,,-897.9764,5.485425675
,,,-895.1024,5.467869408
,,,-888.3759,5.426779558
,,,-881.7717,5.386436796
,,,-884.2177,5.401378559
,,,-884.2177,5.401378559
,,,-880.6098,5.379339152
,,,-877.858,5.362529363
,,,-877.5523,5.360661948
,,,-881.527,5.384942008
,,,-879.2034,5.370747944
,,,-879.9983,5.375603711
,,,-875.7789,5.349828864
,,,-874.8005,5.343852158
,,,-872.9661,5.332646446
,,,-875.1674,5.346093423
,,,-874.0056,5.33899639
,,,-874.0667,5.339369629
,,,-874.3113,5.340863805
,,,-876.3904,5.353564305
,,,-875.7789,5.349828864
,,,-879.9371,5.375229862
,,,-877.7969,5.362156124
,,,-879.0199,5.369627006
,,,-874.556,5.342358593
,,,-875.9012,5.350575952
,,,-876.3293,5.353191066
,,,-878.0415,5.3636503
,,,-875.4732,5.347961449
,,,-872.4769,5.329658093
,,,-872.2322,5.328163306
,,,-874.189,5.340116717
,,,-870.887,5.319945947
,,,-874.0667,5.339369629
,,,-877.3077,5.359167771
,,,-877.0631,5.357673595
,,,-875.412,5.347587599
,,,-872.7826,5.331525508
,,,-870.092,5.315089568
,,,-866.6676,5.294171099
,,,-866.423,5.292676923
,,,-866.9733,5.296038514
,,,-855.0491,5.223197721
,,,-854.621,5.220582607
,,,-857.7397,5.239633662
,,,-861.0417,5.259804432
,,,-860.1857,5.254575425
,,,-861.4087,5.262046307
,,,-856.1498,5.229921515
,,,-854.8656,5.222076784
,,,-854.3764,5.219088431
,,,-853.7037,5.214979141
,,,-858.4734,5.24411558
,,,-859.513,5.250466135
,,,-860.0634,5.253828337
,,,-870.5812,5.318077921
,,,-882.6277,5.391665802
,,,-896.8146,5.478328642
,,,-908.0051,5.546687517
,,,-907.6993,5.544819491
,,,-893.9406,5.460772376
,,,-877.6746,5.361409036
,,,-838.5997,5.122714055
,,,-817.3195,4.992720711
,,,-805.334,4.919505457
,,,-806.924,4.929218215
,,,-816.9526,4.990479446
,,,-826.3697,5.048005236
,,,-838.2939,5.120846029
,,,-846.9161,5.173516052
,,,-858.1677,5.242248165
,,,-861.8979,5.26503466
,,,-863.61,5.275493284
,,,-861.8979,5.26503466
,,,-857.7397,5.239633662
,,,-856.5167,5.23216278
,,,-852.6031,5.208255958
,,,-850.2794,5.194061282
,,,-847.2219,5.175384078
,,,-844.3478,5.1578272
,,,-843.0025,5.14960923
,,,-842.8802,5.148862141
,,,-838.7831,5.123834382
,,,-839.0889,5.125702408
,,,-838.1716,5.120098941
,,,-841.2291,5.138776146
,,,-842.0241,5.143632524
,,,-840.2507,5.13279944
,,,-839.8227,5.130184937
,,,-840.9846,5.13728258
,,,-840.7399,5.135787793
,,,-841.7183,5.141764498
,,,-839.517,5.128317522
,,,-840.8011,5.136161642
,,,-839.8227,5.130184937
,,,-837.4379,5.115617023
,,,-840.9234,5.13690873
,,,-837.3767,5.115243173
,,,-835.4199,5.103289762
,,,-832.179,5.083492231
,,,-832.9127,5.087974149
,,,-831.0782,5.076767826
,,,-833.0962,5.089095087
,,,-834.8695,5.09992756
,,,-835.1141,5.101421736
,,,-836.4594,5.109639706
,,,-834.9307,5.100301409
,,,-828.4488,5.060705735
,,,-821.6611,5.019242036
,,,-814.8735,4.977778947
,,,-816.3411,4.986744005
,,,-821.2942,5.017000771
,,,-823.5568,5.030822208
,,,-823.1287,5.028207094
,,,-809.4922,4.944906456
,,,-810.4706,4.950883161
,,,-814.3843,4.974790594
,,,-815.9742,4.98450274
,,,-816.1576,4.985623067
,,,-817.8698,4.996082302
,,,-819.7043,5.007288625
,,,-821.4165,5.017747859
,,,-821.1108,5.015880444
,,,-820.4993,5.012145003
,,,-823.3733,5.02970127
,,,-821.8445,5.020362363
,,,-817.6863,4.994961364
,,,-818.6647,5.00093807
,,,-817.9921,4.99682939
,,,-817.8698,4.996082302
,,,-815.1792,4.979646362
,,,-815.3627,4.9807673
,,,-810.9598,4.953871514
,,,-814.7512,4.977031859
,,,-811.5714,4.957607566
,,,-809.5534,4.945280305
,,,-808.575,4.9393036
,,,-810.6541,4.952004099
,,,-809.9203,4.94752157
,,,-808.4527,4.938556512
,,,-807.6577,4.933700133
,,,-809.2476,4.943412279
,,,-810.3483,4.950136073
,,,-808.6973,4.940050688
,,,-811.9994,4.960222069
,,,-810.9598,4.953871514
,,,-810.7153,4.952377948
,,,-809.5534,4.945280305
,,,-807.5355,4.932953656
,,,-808.6973,4.940050688
,,,-807.2908,4.931458868
,,,-806.7405,4.928097277
,,,-804.3557,4.913529363
,,,-804.7837,4.916143866
,,,-803.6218,4.909046223
,,,-799.5859,4.884392313
,,,-800.8701,4.892237044
,,,-800.8701,4.892237044
,,,-798.6687,4.878789457
,,,-798.6687,4.878789457
,,,-798.3629,4.876921431
,,,-797.5068,4.871691813
,,,-796.9565,4.868330222
,,,-799.7694,4.88551325
,,,-796.7119,4.866836046
,,,-796.0392,4.862726755
,,,-796.1004,4.863100605
,,,-792.9206,4.843676312
,,,-791.0861,4.832469989
,,,-790.4745,4.828733937
,,,-792.4925,4.841061198
,,,-790.7192,4.830228725
,,,-791.5141,4.835084492
,,,-790.1688,4.826866522
,,,-790.4134,4.828360699
,,,-788.7012,4.817901464
,,,-787.6005,4.81117767
,,,-782.2805,4.77867964
,,,-782.9531,4.782788319
,,,-781.4244,4.773450022
,,,-780.4459,4.767472706
,,,-783.5646,4.78652376
,,,-783.32,4.785029584
,,,-784.543,4.792500466
,,,-781.8524,4.776064526
,,,-780.4459,4.767472706
,,,-777.7554,4.751037377
,,,-776.3489,4.742445557
,,,-778.3668,4.754772207
,,,-777.8776,4.751783854
,,,-778.0611,4.752904792
,,,-774.6367,4.731986323
,,,-776.2266,4.741698469
,,,-775.0648,4.734601437
,,,-773.2302,4.723394503
,,,-776.5935,4.743939734
,,,-772.3741,4.718164886
,,,-772.1907,4.717044559
,,,-771.9461,4.715550383
,,,-771.3346,4.711814942
,,,-770.7231,4.708079501
,,,-772.741,4.72040615
,,,-772.5576,4.719285823
,,,-773.0468,4.722274176
,,,-773.2914,4.723768353
,,,-773.7194,4.726382856
,,,-760.7556,4.647191508
,,,-760.7556,4.647191508
,,,-761.7952,4.653542063
,,,-762.101,4.655410089
,,,-765.0973,4.673713444
,,,-764.3023,4.668857065
,,,-761.734,4.653168214
,,,-762.0398,4.655036239
,,,-759.4715,4.639347388
,,,-759.5938,4.640094476
,,,-760.2053,4.643829917
,,,-759.7772,4.641214803
,,,-759.2269,4.637853211
,,,-759.8384,4.641588652
,,,-759.4103,4.638973538
,,,-758.5542,4.633743921
,,,-758.6765,4.634491009
,,,-758.1262,4.631129417
,,,-759.288,4.63822645
,,,-758.5542,4.633743921
,,,-757.3924,4.626646888
,,,-757.3312,4.626273039
,,,-755.8636,4.617307981
,,,-754.7018,4.610210948
,,,-752.4392,4.596389511
,,,-751.3385,4.589665718
,,,-746.6911,4.561276367
,,,-744.4897,4.547828779
,,,-743.5113,4.541852074
,,,-743.5724,4.542225312
,,,-746.5688,4.560529278
,,,-744.4285,4.54745493
,,,-746.8134,4.562023455
,,,-747.7307,4.567626922
,,,-772.2518,4.717417798
,,,-727.3677,4.443236433
,,,-740.8818,4.525789372
,,,-722.7203,4.414847082
,,,-724.8605,4.42792082
,,,-728.8353,4.452201491
,,,-741.7379,4.53101899
,,,-745.6516,4.554926422
,,,-744.7343,4.549322956
,,,-742.2883,4.534381192
,,,-737.2128,4.503376727
,,,-730.8532,4.464528141
,,,-727.918,4.446598025
,,,-727.3677,4.443236433
,,,-729.2021,4.454442145
,,,-732.6266,4.475361225
,,,-731.3424,4.467516494
,,,-729.0187,4.453321818
,,,-728.1014,4.447718351
,,,-724.1879,4.42381214
,,,-724.4936,4.425679555
,,,-719.785,4.396916355
,,,-720.3965,4.400651796
,,,-724.7382,4.427173732
,,,-723.1483,4.417461585
,,,-722.0476,4.410737792
,,,-722.4756,4.413352295
,,,-721.1915,4.405508174
,,,-721.8641,4.409616854
,,,-720.0908,4.398784381
,,,-724.7994,4.427547581
,,,-721.0081,4.404387847
,,,-717.8282,4.384962944
,,,-717.3391,4.381975202
,,,-719.357,4.394301852
,,,-718.6232,4.389819322
,,,-722.8426,4.41559417
,,,-720.4577,4.401025645
,,,-717.8282,4.384962944
,,,-713.7924,4.360309644
,,,-712.6305,4.353212001
,,,-711.4686,4.346114358
,,,-708.4111,4.327437153
,,,-709.5118,4.334160947
,,,-711.5909,4.346861446
,,,-709.0226,4.331172594
,,,-708.2888,4.326690065
,,,-710.0622,4.337523149
,,,-707.0659,4.319219794
,,,-708.1666,4.325943588
,,,-704.1918,4.301662916
,,,-703.2134,4.295686211
,,,-706.1486,4.313616327
,,,-705.8428,4.311748302
,,,-706.6989,4.316977919
,,,-705.3536,4.308759949
,,,-697.8933,4.263187569
,,,-699.2386,4.271405539
,,,-696.9149,4.257210864
,,,-698.1991,4.265055595
,,,-700.2782,4.277756094
,,,-697.5264,4.260946305
,,,-699.0552,4.270285213
,,,-698.8105,4.268790425
,,,-697.2818,4.259452128
,,,-697.7099,4.262067243
,,,-695.4473,4.248245806
,,,-696.6703,4.255716688
,,,-694.3466,4.241522012
,,,-695.5696,4.248992894
,,,-692.7567,4.231809866
,,,-692.6956,4.231436627
,,,-690.1273,4.215747775
,,,-690.7999,4.219856455
,,,-690.1273,4.215747775
,,,-688.9042,4.208276282
,,,-690.9222,4.220603543
,,,-689.4546,4.211638485
,,,-690.0661,4.215373925
,,,-686.0302,4.190720015
,,,-686.764,4.195202544
,,,-687.4978,4.199685074
,,,-686.5194,4.193708368
,,,-687.0698,4.19707057
,,,-685.6633,4.188478751
,,,-683.1561,4.173163138
,,,-681.872,4.165319017
,,,-681.6885,4.164198079
,,,-682.9727,4.172042811
,,,-684.9295,4.183996222
,,,-683.9511,4.178019516
,,,-681.444,4.162704514
,,,-678.0195,4.141785434
,,,-676.7354,4.133941313
,,,-675.0844,4.123855928
,,,-673.4333,4.113769932
,,,-675.0844,4.123855928
,,,-674.962,4.123108229
,,,-677.6526,4.139544169
,,,-676.4908,4.132447137
,,,-675.8793,4.128711696
,,,-673.4333,4.113769932
,,,-666.3399,4.070438817
,,,-668.847,4.08575382
,,,-669.4586,4.089489872
,,,-670.4981,4.095839816
,,,-664.75,4.060726671
,,,-665.2392,4.063715024
,,,-667.0737,4.074921346
,,,-667.1348,4.075294585
,,,-668.1132,4.081271291
,,,-667.1348,4.075294585
,,,-665.0557,4.062594086
,,,-663.955,4.055870292
,,,-664.0773,4.05661738
,,,-662.4874,4.046905234
,,,-661.7536,4.042422705
,,,-661.6313,4.041675617
,,,-660.286,4.033457647
,,,-659.2465,4.027107703
,,,-658.1458,4.020383909
,,,-657.9012,4.018889732
,,,-656.189,4.008430498
,,,-655.6998,4.005442145
,,,-653.743,3.993488734
,,,-653.9875,3.9949823
,,,-654.4156,3.997597414
,,,-655.6998,4.005442145
,,,-653.1315,3.989753293
,,,-652.4588,3.985644003
,,,-650.8077,3.975558007
,,,-651.725,3.981161474
,,,-650.4409,3.973317353
,,,-648.9733,3.964352295
,,,-647.1999,3.953519211
,,,-645.2431,3.9415658
,,,-644.5704,3.937456509
,,,-645.7935,3.944928002
,,,-647.7502,3.956880802
,,,-646.038,3.946421568
,,,-645.3043,3.941939649
,,,-645.5488,3.943433215
,,,-643.2863,3.929612389
,,,-644.0201,3.934094918
,,,-647.5668,3.955760475
,,,-645.9158,3.94567509
,,,-645.5488,3.943433215
,,,-643.4697,3.930732716
,,,-641.2683,3.917285128
,,,-639.5562,3.906826505
,,,-638.6389,3.901223038
,,,-638.3943,3.899728861
,,,-641.3295,3.917658978
,,,-639.5562,3.906826505
,,,-636.7432,3.889642865
,,,-635.3979,3.881424895
,,,-633.6857,3.870965661
,,,-634.9088,3.878437153
,,,-634.6641,3.876942366
,,,-636.4987,3.8881493
,,,-634.7864,3.877689454
,,,-635.0922,3.87955748
,,,-634.4196,3.875448801
,,,-636.1317,3.885907424
,,,-633.4411,3.869471484
,,,-632.0347,3.860880276
,,,-629.6498,3.846311751
,,,-628.0599,3.836599604
,,,-629.7721,3.847058839
,,,-628.6103,3.839961806
,,,-627.0204,3.83024966
,,,-626.5312,3.827261307
,,,-626.3477,3.82614037
,,,-624.3298,3.81381372
,,,-622.4341,3.802233548
,,,-620.6608,3.791401074
,,,-622.4952,3.802606786
,,,-621.6392,3.79737778
,,,-621.6392,3.79737778
,,,-620.0493,3.787665633
,,,-621.4557,3.796256842
,,,-618.3982,3.777579637
,,,-618.1536,3.776085461
,,,-618.0313,3.775338373
,,,-617.8478,3.774217435
,,,-616.0134,3.763011723
,,,-615.1572,3.757781495
,,,-615.2184,3.758155345
,,,-613.7508,3.749190286
,,,-613.3228,3.746575783
,,,-614.9738,3.756661168
,,,-612.9559,3.744334519
,,,-609.4703,3.7230422
,,,-611.5494,3.735742699
,,,-607.697,3.712209727
,,,-608.9811,3.720053847
,,,-606.9631,3.707726587
,,,-608.7977,3.71893352
,,,-606.5963,3.705485933
,,,-606.9631,3.707726587
,,,-606.1071,3.70249758
,,,-600.2366,3.666636736
,,,-600.8481,3.670372177
,,,-599.3806,3.66140773
,,,-600.9093,3.670746027
,,,-598.5244,3.656177502
,,,-599.0136,3.659165854
,,,-599.1359,3.659912943
,,,-602.438,3.680084324
,,,-607.3912,3.710341701
,,,-609.2257,3.721548023
,,,-609.5926,3.723789288
,,,-605.679,3.699882466
,,,-597.6072,3.650574646
,,,-587.4562,3.588565715
,,,-581.4024,3.551585156
,,,-579.0175,3.537016631
,,,-579.5068,3.540005594
,,,-580.8521,3.548223564
,,,-580.4852,3.5459823
,,,-580.7297,3.547475865
,,,-579.1398,3.537763719
,,,-584.3987,3.569888511
,,,-588.3735,3.594169182
,,,-590.8195,3.609110946
,,,-591.3699,3.612473148
,,,-601.0927,3.671866354
,,,-612.4055,3.740972316
,,,-613.6285,3.748443198
,,,-612.1609,3.73947814
,,,-610.3264,3.728271817
,,,-609.4091,3.72266835
,,,-597.546,3.650200796
,,,-595.5892,3.638247385
,,,-594.672,3.632644529
,,,-593.3878,3.624799798
,,,-591.3699,3.612473148
,,,-588.6793,3.596037208
,,,-582.9312,3.560924063
,,,-580.0571,3.543367186
,,,-579.629,3.540752072
,,,-577.978,3.530666686
,,,-574.9205,3.511989482
,,,-575.4097,3.514977835
,,,-574.0644,3.506759864
,,,-573.3306,3.502277335
,,,-571.863,3.493312277
,,,-574.0644,3.506759864
,,,-576.5715,3.522074867
,,,-582.1973,3.556440923
,,,-587.5174,3.588939565
,,,-595.3446,3.636753209
,,,-600.4812,3.668130913
,,,-603.7833,3.688302294
,,,-605.3732,3.69801444
,,,-608.2473,3.715571318
,,,-595.3446,3.636753209
,,,-593.2043,3.62367886
,,,-583.0535,3.561671152
,,,-573.3917,3.502650574
,,,-562.8127,3.43802714
,,,-550.5828,3.363318933
,,,-543.4893,3.319987207
,,,-545.0181,3.329326115
,,,-564.0358,3.445498633
,,,-585.0103,3.573624563
,,,-605.8013,3.700629554
,,,-617.2363,3.770481994
,,,-623.1679,3.806716077
,,,-624.7578,3.816428223
,,,-621.2111,3.794762666
,,,-621.2111,3.794762666
,,,-619.132,3.782062167
,,,-623.6571,3.809704429
,,,-624.7578,3.816428223
,,,-624.4521,3.814560808
,,,-625.7362,3.822404929
,,,-630.139,3.849300103
,,,-629.0995,3.842950159
,,,-626.5312,3.827261307
,,,-628.8549,3.841455983
,,,-628.7325,3.840708284
,,,-625.6139,3.82165784
,,,-621.3334,3.795509754
,,,-600.8481,3.670372177
,,,-598.8302,3.658045528
,,,-593.5713,3.625920736
,,,-591.9814,3.616208589
,,,-596.3842,3.643103764
,,,-598.4633,3.655804263
,,,-600.1755,3.666263498
,,,-603.9668,3.689423231
,,,-605.7401,3.700255705
,,,-608.125,3.71482423
,,,-610.3264,3.728271817
,,,-613.2616,3.746201934
,,,-618.9485,3.780941229
,,,-625.7362,3.822404929
,,,-633.2577,3.868351158
,,,-638.3331,3.899355012
,,,-644.6927,3.938203598
,,,-644.7539,3.938577447
,,,-646.8942,3.951651796
,,,-646.6495,3.950157008
,,,-651.1747,3.977799882
,,,-655.5775,4.004695057
,,,-657.1674,4.014407203
,,,-658.2681,4.021130997
,,,-651.6027,3.980414385
,,,-650.6854,3.974810919
,,,-644.2647,3.935589094
,,,-641.8798,3.921020569
,,,-655.3329,4.003200881
,,,-653.8652,3.994235211
,,,-649.3401,3.966592949
,,,-642.0021,3.921767657
,,,-633.7469,3.87133951
,,,-628.916,3.841829221
,,,-627.7542,3.834732189
,,,-624.5132,3.814934047
,,,-623.9629,3.811572455
,,,-625.7974,3.822778778
,,,-626.8981,3.829502572
,,,-629.9556,3.848179776
,,,-629.5887,3.845938512
,,,-634.6641,3.876942366
,,,-632.2181,3.862000602
,,,-639.0058,3.903464302
,,,-640.1677,3.910561945
,,,-645.1819,3.94119195
,,,-653.6207,3.992741646
,,,-660.7141,4.036072761
,,,-665.0557,4.062594086
,,,-668.7247,4.085006732
,,,-674.1671,4.118252461
,,,-675.6959,4.127591369
,,,-685.6633,4.188478751
,,,-686.7029,4.194829306
,,,-688.2316,4.204167603
,,,-689.3934,4.211264635
,,,-685.1741,4.185490398
,,,-676.6743,4.133568075
,,,-670.5592,4.096213054
,,,-668.3578,4.082765467
,,,-671.9045,4.104431024
,,,-679.426,4.150377253
,,,-684.746,4.182875284
,,,-691.1057,4.221724481
,,,-684.8072,4.183249133
,,,-681.5662,4.163450991
,,,-673.3721,4.113396083
,,,-668.419,4.083139317
,,,-659.6133,4.029348356
,,,-656.8616,4.012539177
,,,-657.045,4.013659504
,,,-654.3544,3.997223564
,,,-651.2358,3.978173121
,,,-647.6279,3.956133714
,,,-648.7898,3.963231357
,,,-650.4409,3.973317353
,,,-655.2717,4.002827031
,,,-658.5738,4.022998412
,,,-655.6998,4.005442145
,,,-660.7141,4.036072761
,,,-662.6709,4.048026172
,,,-667.3795,4.076789372
,,,-664.1385,4.05699123
,,,-672.6384,4.108914164
,,,-680.5878,4.157474286
,,,-689.21,4.210144308
,,,-695.2639,4.247125479
,,,-697.7099,4.262067243
,,,-702.663,4.292324009
,,,-703.0911,4.294939123
,,,-705.109,4.307265772
,,,-704.5587,4.303904181
,,,-703.5803,4.297927476
,,,-703.3357,4.296433299
,,,-696.0588,4.251981247
,,,-692.5732,4.230688928
,,,-688.1705,4.203794364
,,,-686.8251,4.195575783
,,,-697.8933,4.263187569
,,,-704.4976,4.303530942
,,,-697.2207,4.25907889
,,,-690.5553,4.218362278
,,,-684.5626,4.181754957
,,,-680.0986,4.154485933
,,,-676.7966,4.134315163
,,,-671.7822,4.103683936
,,,-668.4801,4.083512555
,,,-670.5592,4.096213054
,,,-667.624,4.078282938
,,,-668.0521,4.080898052
,,,-671.4765,4.101816521
,,,-676.5519,4.132820375
,,,-681.8109,4.164945778
,,,-685.8467,4.189599078
,,,-690.9222,4.220603543
,,,-693.2459,4.234798218
,,,-699.6055,4.273646804
,,,-697.2207,4.25907889
,,,-702.0515,4.288588568
,,,-707.1881,4.319966272
,,,-710.1234,4.337896999
,,,-708.5946,4.328558091
,,,-698.3825,4.266175922
,,,-683.095,4.172789899
,,,-680.8325,4.158969073
,,,-689.3934,4.211264635
,,,-705.109,4.307265772
,,,-715.8715,4.373010144
,,,-725.2274,4.430162084
,,,-730.0583,4.459672373
,,,-730.6698,4.463407814
,,,-723.3318,4.418582523
,,,-716.483,4.376745585
,,,-711.1017,4.343873094
,,,-710.9183,4.342752767
,,,-719.1124,4.392807675
,,,-722.7203,4.414847082
,,,-725.472,4.431656261
,,,-721.5584,4.407749439
,,,-715.8103,4.372636294
,,,-708.9003,4.330425506
,,,-704.8644,4.305771596
,,,-700.8286,4.281118297
,,,-702.235,4.289709505
,,,-699.5444,4.273273565
,,,-695.4473,4.248245806
,,,-696.6703,4.255716688
,,,-694.5301,4.24264295
,,,-696.7926,4.256463776
,,,-695.4473,4.248245806
,,,-694.7135,4.243763277
,,,-694.8358,4.244510365
,,,-695.325,4.247498718
,,,-694.2243,4.240774924
,,,-696.3034,4.253475423
,,,-697.771,4.262440481
,,,-703.5803,4.297927476
,,,-709.2061,4.332293532
,,,-713.9147,4.361056733
,,,-718.2563,4.387578058
,,,-727.1842,4.442115495
,,,-738.3747,4.51047437
,,,-741.4322,4.529151575
,,,-743.7559,4.54334625
,,,-734.0942,4.484326283
,,,-735.0114,4.489929139
,,,-739.0474,4.51458366
,,,-741.0653,4.52691031
,,,-734.7668,4.488434963
,,,-731.8928,4.470878696
,,,-734.2165,4.485073372
,,,-738.6193,4.511968546
,,,-738.4359,4.510848219
,,,-733.6661,4.481711169
,,,-726.1447,4.435765551
,,,-719.2958,4.393928002
,,,-710.7349,4.34163244
,,,-711.6521,4.347235296
,,,-705.4148,4.309133798
,,,-707.6774,4.322955235
,,,-704.2529,4.302036155
,,,-700.3394,4.278129944
,,,-703.5803,4.297927476
,,,-703.0299,4.294565273
,,,-708.778,4.329678418
,,,-713.67,4.359561945
,,,-710.6737,4.34125859
,,,-711.7744,4.347982384
,,,-716.483,4.376745585
,,,-724.8605,4.42792082
,,,-731.2202,4.466770016
,,,-736.6013,4.499641286
,,,-741.2487,4.528030637
,,,-743.6336,4.542599162
,,,-747.4249,4.565758896
,,,-750.727,4.585930277
,,,-753.3564,4.601992367
,,,-755.1298,4.612825451
,,,-756.7197,4.622537598
,,,-757.0255,4.624405624
,,,-756.0471,4.618428918
,,,-753.2341,4.601245279
,,,-750.5436,4.58480995
,,,-744.9177,4.550443282
,,,-742.5941,4.536249218
,,,-741.6768,4.530645751
,,,-750.2378,4.582941924
,,,-757.8204,4.629261392
,,,-746.9357,4.562770543
,,,-731.7094,4.469758369
,,,-731.587,4.46901067
,,,-728.2238,4.44846605
,,,-726.7562,4.439500992
,,,-727.4288,4.443609672
,,,-718.6843,4.390192561
,,,-718.5009,4.389072234
,,,-718.0729,4.386457731
,,,-718.4398,4.388698996
,,,-723.3929,4.418955762
,,,-728.4072,4.449586377
,,,-726.267,4.43651264
,,,-723.454,4.419329
,,,-731.5259,4.468637432
,,,-728.2238,4.44846605
,,,-737.4575,4.504871514
,,,-736.8459,4.501135462
,,,-747.7918,4.56800016
,,,-754.3348,4.607969073
,,,-763.1405,4.661760033
,,,-767.6044,4.689028446
,,,-767.421,4.68790812
,,,-766.2592,4.680811087
,,,-765.9534,4.678943061
,,,-765.2196,4.674460532
,,,-770.8454,4.708826589
,,,-764.8527,4.672219268
,,,-757.0255,4.624405624
,,,-750.3601,4.583689012
,,,-751.522,4.590786655
,,,-756.4751,4.621043422
,,,-761.4894,4.651674037
,,,-762.8959,4.660265857
,,,-763.752,4.665495474
